,b_loss_G,b_loss_D
657,0.0023660410661250353,-0.002415776252746582
658,0.002811030251905322,-0.003270566463470459
659,0.0027768949512392282,-0.0030958130955696106
660,0.003238586476072669,-0.003969624638557434
661,0.0028994265012443066,-0.0033424198627471924
662,0.0028042844496667385,-0.003390364348888397
663,0.0030228823889046907,-0.0039234459400177
664,0.002744243945926428,-0.0035516321659088135
665,0.0028340439312160015,-0.0034619569778442383
666,0.0033022547140717506,-0.004627428948879242
667,0.003101508365944028,-0.004009656608104706
668,0.003328773658722639,-0.004577383399009705
669,0.0025310267228633165,-0.0029301494359970093
670,0.002509994897991419,-0.0028568878769874573
671,0.003011072054505348,-0.003794431686401367
672,0.0031515636947005987,-0.004060104489326477
673,0.002418206539005041,-0.0024437159299850464
674,0.002908550901338458,-0.0036767125129699707
675,0.0028868417721241713,-0.00388452410697937
676,0.0025070051196962595,-0.0029431581497192383
677,0.002640394028276205,-0.003413073718547821
678,0.0029011587612330914,-0.003327213227748871
679,0.0026131574995815754,-0.00283842533826828
680,0.002696165582165122,-0.003210403025150299
681,0.0027354108169674873,-0.0032289400696754456
682,0.0024490144569426775,-0.0026332736015319824
683,0.0027542824391275644,-0.0033474043011665344
684,0.002387314336374402,-0.0028298497200012207
685,0.002658545970916748,-0.0033157318830490112
686,0.0031462181359529495,-0.004031844437122345
687,0.0024074497632682323,-0.0028712525963783264
688,0.0029852529987692833,-0.003990881145000458
689,0.0027564228512346745,-0.002977825701236725
690,0.002850485732778907,-0.003595024347305298
691,0.0031236540526151657,-0.00404716283082962
692,0.0028383072931319475,-0.0029845088720321655
693,0.0028530540876090527,-0.003578566014766693
694,0.0026681851595640182,-0.0032551661133766174
695,0.002751109655946493,-0.003210008144378662
696,0.00288508296944201,-0.0032589957118034363
697,0.002866945695132017,-0.003399766981601715
698,0.0023225247859954834,-0.002250678837299347
699,0.003039383329451084,-0.003886580467224121
700,0.0026022251695394516,-0.002972617745399475
701,0.002582744462415576,-0.003163173794746399
702,0.0027365339919924736,-0.003137044608592987
703,0.0032133846543729305,-0.00353868305683136
704,0.002690662397071719,-0.0030003413558006287
705,0.0023595739621669054,-0.002773318439722061
706,0.002670872490853071,-0.0035175979137420654
707,0.00301894498988986,-0.0038885772228240967
708,0.0025685825385153294,-0.002994336187839508
709,0.0028182915411889553,-0.003477714955806732
710,0.0026528993621468544,-0.0030276402831077576
711,0.0026755966246128082,-0.0029079988598823547
712,0.002659006044268608,-0.0031131133437156677
713,0.002668206114321947,-0.003446541726589203
714,0.0028982223011553288,-0.0038238391280174255
715,0.002491416409611702,-0.0029411762952804565
716,0.0024738761130720377,-0.00296715646982193
717,0.0026554600335657597,-0.0032328665256500244
718,0.003131572622805834,-0.0038890689611434937
719,0.002932709874585271,-0.00349629670381546
720,0.0026462653186172247,-0.00346934050321579
721,0.0030654591973870993,-0.003645099699497223
722,0.0030119596049189568,-0.0037272945046424866
723,0.002435527741909027,-0.002519160509109497
724,0.0028845109045505524,-0.0035498887300491333
725,0.002586137969046831,-0.003024272620677948
726,0.002950657159090042,-0.003471285104751587
727,0.0025874944403767586,-0.003427371382713318
728,0.0034343248698860407,-0.00412355363368988
729,0.0025694086216390133,-0.002795301377773285
730,0.0027549678925424814,-0.003803923726081848
731,0.003301914082840085,-0.004244022071361542
732,0.0028518326580524445,-0.003793664276599884
733,0.002492697909474373,-0.002731628715991974
734,0.0022579922806471586,-0.0026435554027557373
735,0.002468906110152602,-0.0031142383813858032
736,0.0025966183748096228,-0.0037358105182647705
737,0.002834342885762453,-0.0035406574606895447
738,0.0024289307184517384,-0.0026648789644241333
739,0.0028929912950843573,-0.00364135205745697
740,0.002526248572394252,-0.0027374550700187683
741,0.0026777335442602634,-0.0032343268394470215
742,0.002528688171878457,-0.0029910653829574585
743,0.0027234565932303667,-0.0030659958720207214
744,0.0029957599472254515,-0.003618299961090088
745,0.0028747941832989454,-0.00336572527885437
746,0.0026702452450990677,-0.003146849572658539
747,0.0033284123055636883,-0.004265099763870239
748,0.00292771914973855,-0.003501996397972107
749,0.003612309694290161,-0.004729315638542175
750,0.0029101434629410505,-0.0037616118788719177
751,0.003192079486325383,-0.004414714872837067
752,0.0024865102022886276,-0.003048814833164215
753,0.0031192342285066843,-0.004162535071372986
754,0.0020801532082259655,-0.0021691955626010895
755,0.0024785541463643312,-0.0020333975553512573
756,0.002780231414362788,-0.0037317276000976562
757,0.0024905744940042496,-0.0029701143503189087
758,0.0027585746720433235,-0.003317795693874359
759,0.0024952469393610954,-0.002766713500022888
760,0.002477184869349003,-0.0028749778866767883
761,0.002319298917427659,-0.002616405487060547
762,0.002331765368580818,-0.002628028392791748
763,0.003027725499123335,-0.003970585763454437
764,0.0026146448217332363,-0.0028927847743034363
765,0.002509509678930044,-0.00273982435464859
766,0.00288297887891531,-0.00327349454164505
767,0.003158923704177141,-0.004161655902862549
768,0.0025406600907444954,-0.0027758702635765076
769,0.002768640173599124,-0.003089629113674164
770,0.002782105468213558,-0.003636576235294342
771,0.002828506985679269,-0.0034650787711143494
772,0.0033586625941097736,-0.0042646825313568115
773,0.003164946101605892,-0.003552645444869995
774,0.0029007308185100555,-0.003201998770236969
775,0.002851367462426424,-0.0033514276146888733
776,0.003199623664841056,-0.004125624895095825
777,0.002886201487854123,-0.0032881945371627808
778,0.002697904594242573,-0.0032521188259124756
779,0.0035364972427487373,-0.004744194447994232
780,0.0021581389009952545,-0.0024269670248031616
781,0.00276594003662467,-0.003726959228515625
782,0.002498372457921505,-0.0023738667368888855
783,0.0028686318546533585,-0.003218740224838257
784,0.002985822968184948,-0.003943063318729401
785,0.002285432070493698,-0.0029850639402866364
786,0.0025809023063629866,-0.002535104751586914
787,0.0023055849596858025,-0.003201734274625778
788,0.0021216562017798424,-0.002019047737121582
789,0.002482810290530324,-0.002799786627292633
790,0.002796654589474201,-0.0033045485615730286
791,0.0027532975655049086,-0.003516450524330139
792,0.0030419547110795975,-0.0041969940066337585
793,0.002497532404959202,-0.0037526413798332214
794,0.0024158000014722347,-0.002890557050704956
795,0.0025238911621272564,-0.0027154237031936646
796,0.0024919938296079636,-0.002741590142250061
797,0.002584247849881649,-0.002897515892982483
798,0.002795662498101592,-0.0035652294754981995
799,0.002740380819886923,-0.003508254885673523
800,0.0029169279150664806,-0.0035373568534851074
801,0.002686046762391925,-0.003195330500602722
802,0.0029234150424599648,-0.0034735500812530518
803,0.002786345547065139,-0.003533497452735901
804,0.0029395960737019777,-0.003335334360599518
805,0.0030485286843031645,-0.004152551293373108
806,0.0027762085665017366,-0.0031864196062088013
807,0.002816393505781889,-0.0033168941736221313
808,0.002456772606819868,-0.0027700141072273254
809,0.0028526715468615294,-0.0031483694911003113
810,0.002828995930030942,-0.003740765154361725
811,0.0027345542330294847,-0.003213644027709961
812,0.002962572267279029,-0.0035733431577682495
813,0.0026148182805627584,-0.002768993377685547
814,0.002453848486766219,-0.002269461750984192
815,0.003010242246091366,-0.003483779728412628
816,0.00284836464561522,-0.0034429803490638733
817,0.002387330401688814,-0.0029126182198524475
818,0.002686806721612811,-0.0034894682466983795
819,0.002626200672239065,-0.003063514828681946
820,0.002766089979559183,-0.003344818949699402
821,0.0024837874807417393,-0.002954043447971344
822,0.0027327556163072586,-0.0032406002283096313
823,0.0027807517908513546,-0.0030064433813095093
824,0.003248295746743679,-0.004181236028671265
825,0.0028862461913377047,-0.003241613507270813
826,0.0036304162349551916,-0.004467956721782684
827,0.0031419508159160614,-0.0038947314023971558
828,0.0032089438755065203,-0.004062078893184662
829,0.002792482730001211,-0.0031881555914878845
830,0.003022559452801943,-0.0037626177072525024
831,0.0030076943803578615,-0.00344974547624588
832,0.003888617502525449,-0.005046851933002472
833,0.003031420521438122,-0.0034367144107818604
834,0.0029725541826337576,-0.0035537928342819214
835,0.002619600621983409,-0.003122970461845398
836,0.003177476115524769,-0.0041602253913879395
837,0.0029447516426444054,-0.003526560962200165
838,0.0028792275115847588,-0.0032489076256752014
839,0.0033846006263047457,-0.004084579646587372
840,0.0027061840519309044,-0.0029537081718444824
841,0.002798814792186022,-0.0026731640100479126
842,0.0023521806579083204,-0.002636529505252838
843,0.003302150871604681,-0.004225723445415497
844,0.0027630834374576807,-0.0035225600004196167
845,0.002923537977039814,-0.0037031546235084534
846,0.002650646260008216,-0.003170788288116455
847,0.0027175219729542732,-0.0029582902789115906
848,0.003392984624952078,-0.004190459847450256
849,0.002970845205709338,-0.0036406591534614563
850,0.0027407591696828604,-0.0035020187497138977
851,0.0027723186649382114,-0.003347724676132202
852,0.002768885111436248,-0.0034392476081848145
853,0.0028335535898804665,-0.0034802183508872986
854,0.0025298460386693478,-0.0030272379517555237
855,0.0028260978870093822,-0.0033235400915145874
856,0.002951880218461156,-0.003554917871952057
857,0.003285464830696583,-0.004486702382564545
858,0.0031292664352804422,-0.0036485418677330017
859,0.002998609561473131,-0.003656037151813507
860,0.0029409986454993486,-0.003591477870941162
861,0.002971612149849534,-0.0034951940178871155
862,0.0029283766634762287,-0.003298141062259674
863,0.002841491252183914,-0.00329001247882843
864,0.0033182569313794374,-0.004053778946399689
865,0.0029471907764673233,-0.0036144480109214783
866,0.003147151554003358,-0.0035657137632369995
867,0.0031140977516770363,-0.003688141703605652
868,0.0033588919322937727,-0.0040512531995773315
869,0.0027979721780866385,-0.0031709522008895874
870,0.0028365058824419975,-0.003419816493988037
871,0.002709276508539915,-0.0030680522322654724
872,0.0027581953909248114,-0.003457769751548767
873,0.0033252781722694635,-0.0041306763887405396
874,0.002795844804495573,-0.0037709474563598633
875,0.0025064507499337196,-0.003133431077003479
876,0.0024918701965361834,-0.0028717070817947388
877,0.002332794712856412,-0.002528831362724304
878,0.0026077243965119123,-0.0029529109597206116
879,0.0022788450587540865,-0.002389878034591675
880,0.00235317787155509,-0.0027218759059906006
881,0.0026770338881760836,-0.003137625753879547
882,0.0025961347855627537,-0.0031842514872550964
883,0.0032163169234991074,-0.0038961246609687805
884,0.0026411598082631826,-0.0032172203063964844
885,0.0025645040441304445,-0.002990022301673889
886,0.0030130131635814905,-0.003581203520298004
887,0.002636759774759412,-0.0032591596245765686
888,0.0028780268039554358,-0.00342598557472229
889,0.0032694500405341387,-0.003817051649093628
890,0.002897848142310977,-0.003730304539203644
891,0.002769486280158162,-0.0029813721776008606
892,0.00283964816480875,-0.0034333020448684692
893,0.0026190944481641054,-0.0031686052680015564
894,0.0027583232149481773,-0.003198966383934021
895,0.0025303608272224665,-0.00283639132976532
896,0.0033429372124373913,-0.004334673285484314
897,0.0023068138398230076,-0.0021454989910125732
898,0.0023798563051968813,-0.0028251223266124725
899,0.0024199620820581913,-0.0025236085057258606
900,0.002665606327354908,-0.0034495890140533447
901,0.0028064725920557976,-0.0032107606530189514
902,0.002400181256234646,-0.0025310218334198
903,0.002540138317272067,-0.00277748703956604
904,0.0029339527245610952,-0.0036860592663288116
905,0.0024044218007475138,-0.0025995075702667236
906,0.002284636488184333,-0.0026156380772590637
907,0.0022301534190773964,-0.002497117966413498
908,0.0021497816778719425,-0.0025310926139354706
909,0.00223606382496655,-0.002540968358516693
910,0.002589017851278186,-0.0031900256872177124
911,0.002634067554026842,-0.0030841082334518433
912,0.0027071188669651747,-0.00330420583486557
913,0.002245628507807851,-0.002696152776479721
914,0.0021243782248347998,-0.002332296222448349
915,0.0024919435381889343,-0.00302828848361969
916,0.002558696549385786,-0.0026774927973747253
917,0.002673971001058817,-0.0031034722924232483
918,0.002357768826186657,-0.002871178090572357
919,0.0029464501421898603,-0.0036549419164657593
920,0.0026818392798304558,-0.003322325646877289
921,0.002539245877414942,-0.002913862466812134
922,0.002991696586832404,-0.0037982091307640076
923,0.002947332803159952,-0.0035905465483665466
924,0.002209537662565708,-0.0025295019149780273
925,0.0028684998396784067,-0.0035696476697921753
926,0.002967682434245944,-0.003756910562515259
927,0.002885119989514351,-0.0033948123455047607
928,0.0027898550033569336,-0.0033400356769561768
929,0.0024443345610052347,-0.0029562562704086304
930,0.002692881505936384,-0.0032209306955337524
931,0.00207574968226254,-0.002099663019180298
932,0.002317903796210885,-0.002918597310781479
933,0.00239737331867218,-0.002778388559818268
934,0.0018978200387209654,-0.002093549817800522
935,0.002317955484613776,-0.002607397735118866
936,0.002204753225669265,-0.0027266740798950195
937,0.0022345557808876038,-0.0023799315094947815
938,0.0024391792248934507,-0.0027973800897598267
939,0.0022883133497089148,-0.002457745373249054
940,0.0024335209745913744,-0.0027830079197883606
941,0.0023607807233929634,-0.00273161381483078
942,0.0023009884171187878,-0.002552993595600128
943,0.002482048003003001,-0.0029840171337127686
944,0.0027168546803295612,-0.003276608884334564
945,0.0026575385127216578,-0.003098219633102417
946,0.002992727793753147,-0.003543056547641754
947,0.0029758799355477095,-0.0033584460616111755
948,0.003291684901341796,-0.0038972049951553345
949,0.0031137417536228895,-0.0038288384675979614
950,0.0028263176791369915,-0.003416620194911957
951,0.0029769560787826777,-0.0036818087100982666
952,0.0036364346742630005,-0.004554934799671173
953,0.0033459991682320833,-0.003974750638008118
954,0.0025423183105885983,-0.0028132274746894836
955,0.0025211451575160027,-0.0027303844690322876
956,0.0029291182290762663,-0.003559619188308716
957,0.0026381828356534243,-0.0035169683396816254
